Datetime,open_time,Open,High,Low,Close,Volume
2024-03-01 15:51:00,1709279460000,61461.01,61543.9,61401.78,61534.12,188.54122
2024-03-01 15:54:00,1709279640000,61534.13,61553.9,61462.0,61483.88,143.81836
2024-03-01 15:57:00,1709279820000,61483.87,61483.88,61419.46,61434.0,132.54804
2024-03-01 16:00:00,1709280000000,61434.0,61446.0,61383.69,61421.81,127.57787
2024-03-01 16:03:00,1709280180000,61421.82,61467.13,61391.06,61461.1,93.40261
2024-03-01 16:06:00,1709280360000,61461.09,61491.0,61316.67,61341.95,119.09788
2024-03-01 16:09:00,1709280540000,61341.95,61481.71,61328.12,61478.38,62.67061
2024-03-01 16:12:00,1709280720000,61478.39,61532.87,61478.38,61502.0,95.37257
2024-03-01 16:15:00,1709280900000,61502.01,61716.0,61502.0,61700.01,131.95299
2024-03-01 16:18:00,1709281080000,61700.01,61846.0,61697.69,61807.35,180.7627
2024-03-01 16:21:00,1709281260000,61807.36,61879.13,61738.6,61790.47,176.80701
2024-03-01 16:24:00,1709281440000,61790.47,61817.56,61704.75,61750.13,122.2124
2024-03-01 16:27:00,1709281620000,61750.12,61862.87,61737.19,61846.0,121.47826
2024-03-01 16:30:00,1709281800000,61845.99,61880.52,61791.33,61880.51,141.62531
2024-03-01 16:33:00,1709281980000,61880.52,62000.0,61872.67,61996.01,309.16306
2024-03-01 16:36:00,1709282160000,61996.02,62131.07,61996.01,62106.0,284.28437
2024-03-01 16:39:00,1709282340000,62105.99,62243.53,62080.0,62231.1,242.77558
2024-03-01 16:42:00,1709282520000,62231.1,62231.11,62083.53,62153.47,209.85281
2024-03-01 16:45:00,1709282700000,62153.46,62179.69,62080.0,62179.68,174.50121
2024-03-01 16:48:00,1709282880000,62179.69,62179.69,61996.02,62022.0,269.21252
2024-03-01 16:51:00,1709283060000,62021.99,62084.54,62007.52,62063.42,93.25369
2024-03-01 16:54:00,1709283240000,62063.43,62096.0,61985.04,61985.04,94.97042
2024-03-01 16:57:00,1709283420000,61985.04,61985.05,61853.9,61908.62,109.5167
2024-03-01 17:00:00,1709283600000,61908.63,61966.96,61854.33,61929.47,93.45876
2024-03-01 17:03:00,1709283780000,61929.48,62077.74,61928.85,62063.99,124.15742
2024-03-01 17:06:00,1709283960000,62063.98,62165.28,62063.98,62137.66,207.7872
2024-03-01 17:09:00,1709284140000,62137.65,62178.0,62070.0,62122.64,116.67569
2024-03-01 17:12:00,1709284320000,62122.64,62122.65,62063.98,62113.02,98.06187
2024-03-01 17:15:00,1709284500000,62113.03,62170.0,62060.01,62060.02,104.72896
2024-03-01 17:18:00,1709284680000,62060.02,62118.0,62040.0,62112.68,94.47808
2024-03-01 17:21:00,1709284860000,62112.68,62188.0,62112.67,62143.99,82.13792
2024-03-01 17:24:00,1709285040000,62144.0,62186.0,62141.1,62167.92,140.04423
2024-03-01 17:27:00,1709285220000,62167.92,62188.0,62131.09,62131.1,58.81348
2024-03-01 17:30:00,1709285400000,62131.09,62185.99,62106.81,62150.0,77.14031
2024-03-01 17:33:00,1709285580000,62150.01,62162.17,62055.57,62056.89,88.98859
2024-03-01 17:36:00,1709285760000,62056.89,62117.82,62045.68,62056.99,61.52011
2024-03-01 17:39:00,1709285940000,62056.99,62098.42,62040.58,62049.17,81.82478
2024-03-01 17:42:00,1709286120000,62049.16,62098.0,62040.0,62057.97,84.2321
2024-03-01 17:45:00,1709286300000,62057.98,62167.85,62040.0,62167.84,83.22205
2024-03-01 17:48:00,1709286480000,62167.84,62167.85,62066.58,62091.09,85.92957
2024-03-01 17:51:00,1709286660000,62091.09,62179.93,62078.56,62179.92,155.88027
2024-03-01 17:54:00,1709286840000,62179.92,62184.9,62112.05,62121.25,124.05034
2024-03-01 17:57:00,1709287020000,62121.25,62164.0,62104.0,62129.15,70.62798
2024-03-01 18:00:00,1709287200000,62129.14,62129.15,62073.31,62115.98,81.26454
2024-03-01 18:03:00,1709287380000,62115.98,62115.99,62046.29,62081.59,81.29096
2024-03-01 18:06:00,1709287560000,62081.59,62081.59,62040.0,62044.99,54.6721
2024-03-01 18:09:00,1709287740000,62044.98,62098.36,62043.5,62043.51,93.19084
2024-03-01 18:12:00,1709287920000,62043.51,62056.0,61978.64,62000.01,144.7615
2024-03-01 18:15:00,1709288100000,62000.0,62000.01,61924.0,61971.1,101.91883
2024-03-01 18:18:00,1709288280000,61971.09,62109.99,61917.66,62109.99,142.01601
2024-03-01 18:21:00,1709288460000,62109.98,62188.0,62096.2,62150.01,100.81734
2024-03-01 18:24:00,1709288640000,62150.02,62181.28,62112.86,62181.28,68.59722
2024-03-01 18:27:00,1709288820000,62181.28,62188.0,62130.0,62130.01,74.70621
2024-03-01 18:30:00,1709289000000,62130.01,62170.0,62102.05,62119.87,79.65105
2024-03-01 18:33:00,1709289180000,62119.87,62122.32,61986.69,61996.54,70.18454
2024-03-01 18:36:00,1709289360000,61996.54,62087.99,61986.7,62086.73,90.52432
2024-03-01 18:39:00,1709289540000,62086.73,62095.0,61985.0,62082.02,139.64679
2024-03-01 18:42:00,1709289720000,62082.01,62085.02,61978.45,61979.08,78.67579
2024-03-01 18:45:00,1709289900000,61979.08,62011.73,61927.37,61948.33,82.83636
2024-03-01 18:48:00,1709290080000,61948.33,61954.56,61859.29,61912.0,96.20756
2024-03-01 18:51:00,1709290260000,61912.01,61951.09,61898.08,61949.95,53.87484
2024-03-01 18:54:00,1709290440000,61949.96,62025.25,61940.0,61991.11,95.1688
2024-03-01 18:57:00,1709290620000,61991.11,62025.35,61960.0,61991.11,44.97511
2024-03-01 19:00:00,1709290800000,61991.1,62048.33,61985.17,62011.1,72.86799
2024-03-01 19:03:00,1709290980000,62011.11,62081.0,62011.1,62053.0,82.73939
2024-03-01 19:06:00,1709291160000,62053.01,62104.94,62053.0,62067.56,45.63651
2024-03-01 19:09:00,1709291340000,62067.55,62080.54,62021.11,62029.9,60.17582
2024-03-01 19:12:00,1709291520000,62029.9,62100.0,62028.07,62100.0,71.9134
2024-03-01 19:15:00,1709291700000,62099.99,62110.0,61993.84,62006.91,93.33764
2024-03-01 19:18:00,1709291880000,62006.9,62072.28,62006.9,62031.95,101.20174
2024-03-01 19:21:00,1709292060000,62031.94,62077.77,61995.38,61995.38,70.76884
2024-03-01 19:24:00,1709292240000,61995.39,61995.39,61920.0,61922.29,111.67143
2024-03-01 19:27:00,1709292420000,61922.3,61953.62,61900.05,61941.23,70.19602
2024-03-01 19:30:00,1709292600000,61941.23,61949.77,61822.57,61830.01,113.81375
2024-03-01 19:33:00,1709292780000,61830.0,61875.64,61830.0,61849.86,90.4477
2024-03-01 19:36:00,1709292960000,61849.85,61879.75,61811.01,61845.98,62.57785
2024-03-01 19:39:00,1709293140000,61845.98,61993.07,61838.11,61980.0,81.85237
2024-03-01 19:42:00,1709293320000,61980.01,61988.8,61906.0,61981.11,59.46468
2024-03-01 19:45:00,1709293500000,61981.1,61996.71,61923.25,61931.1,65.48819
2024-03-01 19:48:00,1709293680000,61931.1,61967.76,61888.18,61927.99,68.09467
2024-03-01 19:51:00,1709293860000,61927.99,61958.58,61854.01,61958.58,71.69255
2024-03-01 19:54:00,1709294040000,61958.58,61963.98,61900.0,61900.01,39.98666
2024-03-01 19:57:00,1709294220000,61900.01,61908.93,61831.12,61863.72,49.12172
2024-03-01 20:00:00,1709294400000,61863.71,61936.18,61855.1,61931.08,74.44467
2024-03-01 20:03:00,1709294580000,61931.07,61959.51,61907.66,61943.27,80.98714
2024-03-01 20:06:00,1709294760000,61943.26,62077.77,61936.01,62077.77,89.69218
2024-03-01 20:09:00,1709294940000,62077.77,62087.84,62031.96,62031.97,85.17847
2024-03-01 20:12:00,1709295120000,62031.97,62045.17,62010.19,62010.2,40.91922
2024-03-01 20:15:00,1709295300000,62010.19,62150.0,62010.19,62128.81,76.13217
2024-03-01 20:18:00,1709295480000,62128.82,62168.0,62115.99,62156.74,63.09608
2024-03-01 20:21:00,1709295660000,62156.74,62180.0,62122.15,62145.99,51.31697
2024-03-01 20:24:00,1709295840000,62146.0,62168.16,62122.16,62140.58,52.50435
2024-03-01 20:27:00,1709296020000,62140.59,62161.1,62112.98,62134.36,56.95382
2024-03-01 20:30:00,1709296200000,62134.35,62134.36,62104.43,62130.97,55.23483
2024-03-01 20:33:00,1709296380000,62130.98,62222.0,62130.97,62222.0,97.93146
2024-03-01 20:36:00,1709296560000,62221.99,62389.79,62181.05,62355.08,205.64917
2024-03-01 20:39:00,1709296740000,62355.08,62552.7,62326.76,62440.69,313.56518
2024-03-01 20:42:00,1709296920000,62440.69,62500.0,62389.16,62493.49,116.40477
2024-03-01 20:45:00,1709297100000,62493.49,62564.8,62363.64,62379.01,192.48458
2024-03-01 20:48:00,1709297280000,62379.01,62499.03,62372.53,62491.98,110.85433
2024-03-01 20:51:00,1709297460000,62491.99,62574.99,62402.97,62414.71,133.73091
2024-03-01 20:54:00,1709297640000,62414.71,62438.85,62278.3,62305.99,106.76242
2024-03-01 20:57:00,1709297820000,62305.99,62306.0,62159.21,62230.0,147.95073
2024-03-01 21:00:00,1709298000000,62230.01,62290.0,62220.0,62220.12,119.26668
2024-03-01 21:03:00,1709298180000,62220.12,62360.0,62193.55,62354.64,101.75049
2024-03-01 21:06:00,1709298360000,62354.64,62393.83,62278.45,62293.99,64.66777
2024-03-01 21:09:00,1709298540000,62294.0,62360.0,62261.1,62274.9,79.94527
2024-03-01 21:12:00,1709298720000,62274.9,62397.99,62274.89,62356.12,70.81528
2024-03-01 21:15:00,1709298900000,62356.13,62400.0,62320.0,62395.14,124.21442
2024-03-01 21:18:00,1709299080000,62395.15,62550.0,62394.0,62550.0,97.53895
2024-03-01 21:21:00,1709299260000,62550.0,62677.06,62530.0,62560.0,177.32005
2024-03-01 21:24:00,1709299440000,62560.0,62609.99,62525.0,62525.0,125.4404
2024-03-01 21:27:00,1709299620000,62525.01,62625.0,62507.98,62547.99,119.23196
2024-03-01 21:30:00,1709299800000,62548.0,62624.02,62470.0,62470.01,81.35176
2024-03-01 21:33:00,1709299980000,62470.01,62540.56,62442.17,62523.02,120.40697
2024-03-01 21:36:00,1709300160000,62523.02,62526.02,62406.0,62449.99,112.07723
2024-03-01 21:39:00,1709300340000,62450.0,62573.07,62436.73,62528.0,164.16244
2024-03-01 21:42:00,1709300520000,62528.0,62560.0,62492.22,62525.42,86.37928
2024-03-01 21:45:00,1709300700000,62525.42,62587.54,62521.09,62575.05,72.7232
2024-03-01 21:48:00,1709300880000,62575.04,62579.12,62461.1,62461.11,71.24976
2024-03-01 21:51:00,1709301060000,62461.1,62552.88,62441.1,62513.37,115.64584
2024-03-01 21:54:00,1709301240000,62513.37,62513.37,62451.8,62481.1,76.22444
2024-03-01 21:57:00,1709301420000,62481.11,62481.11,62407.52,62457.98,44.9883
2024-03-01 22:00:00,1709301600000,62457.99,62486.0,62432.23,62432.24,97.5982
2024-03-01 22:03:00,1709301780000,62432.23,62448.07,62344.37,62392.57,120.67158
2024-03-01 22:06:00,1709301960000,62392.57,62435.87,62379.99,62388.92,74.81841
2024-03-01 22:09:00,1709302140000,62388.92,62420.0,62380.0,62380.01,57.42667
2024-03-01 22:12:00,1709302320000,62380.0,62398.86,62311.1,62361.74,99.51363
2024-03-01 22:15:00,1709302500000,62361.74,62367.18,62302.0,62303.37,103.46547
2024-03-01 22:18:00,1709302680000,62303.38,62312.0,62263.0,62307.92,81.12387
2024-03-01 22:21:00,1709302860000,62307.91,62372.9,62260.72,62272.26,86.37436
2024-03-01 22:24:00,1709303040000,62272.26,62417.3,62271.1,62394.02,126.02407
2024-03-01 22:27:00,1709303220000,62394.01,62436.86,62341.32,62353.99,90.67363
2024-03-01 22:30:00,1709303400000,62353.99,62448.46,62202.0,62202.0,117.77492
2024-03-01 22:33:00,1709303580000,62202.01,62229.35,61941.5,62031.11,294.55534
2024-03-01 22:36:00,1709303760000,62031.12,62064.0,61698.69,61926.0,294.71628
2024-03-01 22:39:00,1709303940000,61926.0,61969.91,61525.66,61633.99,412.00469
2024-03-01 22:42:00,1709304120000,61633.99,61889.57,61613.59,61889.56,232.16895
2024-03-01 22:45:00,1709304300000,61889.56,61895.03,61722.0,61850.0,145.99839
2024-03-01 22:48:00,1709304480000,61849.99,61850.0,61669.66,61839.99,135.52103
2024-03-01 22:51:00,1709304660000,61840.0,61976.43,61775.0,61817.87,173.13059
2024-03-01 22:54:00,1709304840000,61817.86,61930.68,61804.0,61930.0,97.27905
2024-03-01 22:57:00,1709305020000,61930.0,61976.43,61900.0,61948.3,108.26059
2024-03-01 23:00:00,1709305200000,61948.3,62106.0,61948.3,62041.1,175.57388
2024-03-01 23:03:00,1709305380000,62041.1,62181.81,61907.53,61916.0,119.49593
2024-03-01 23:06:00,1709305560000,61916.0,61939.43,61833.33,61900.01,158.88309
2024-03-01 23:09:00,1709305740000,61900.01,62068.0,61835.66,61996.82,106.54506
2024-03-01 23:12:00,1709305920000,61996.82,62008.24,61930.0,61944.51,76.55356
2024-03-01 23:15:00,1709306100000,61944.5,61972.72,61756.52,61784.39,96.36455
2024-03-01 23:18:00,1709306280000,61784.4,61880.0,61750.0,61879.99,115.01877
2024-03-01 23:21:00,1709306460000,61880.0,61920.0,61804.0,61846.33,106.92105
2024-03-01 23:24:00,1709306640000,61846.33,61979.0,61805.24,61977.08,111.91287
2024-03-01 23:27:00,1709306820000,61977.08,61977.09,61842.1,61878.11,74.37469
2024-03-01 23:30:00,1709307000000,61878.11,61913.51,61767.85,61790.0,97.03494
2024-03-01 23:33:00,1709307180000,61790.0,61790.0,61666.66,61675.6,169.37324
2024-03-01 23:36:00,1709307360000,61675.6,61713.04,61484.98,61504.7,260.96021
2024-03-01 23:39:00,1709307540000,61504.7,61613.99,61501.1,61513.01,143.11238
2024-03-01 23:42:00,1709307720000,61513.02,61629.54,61502.8,61611.1,114.65767
2024-03-01 23:45:00,1709307900000,61611.1,61671.1,61380.01,61380.14,150.42092
2024-03-01 23:48:00,1709308080000,61380.13,61447.52,61268.87,61400.0,226.04791
2024-03-01 23:51:00,1709308260000,61399.99,61400.0,61170.26,61283.99,200.28009
2024-03-01 23:54:00,1709308440000,61284.0,61312.93,61131.01,61280.12,181.99583
2024-03-01 23:57:00,1709308620000,61280.12,61317.0,61200.05,61263.99,159.45875
2024-03-02 00:00:00,1709308800000,61263.98,61393.09,61234.0,61291.14,187.12145
2024-03-02 00:03:00,1709308980000,61291.15,61400.99,61265.06,61362.0,240.78612
2024-03-02 00:06:00,1709309160000,61362.0,61522.03,61346.99,61500.01,109.36294
2024-03-02 00:09:00,1709309340000,61500.0,61500.01,61404.01,61410.01,95.1114
2024-03-02 00:12:00,1709309520000,61410.01,61465.03,61404.84,61442.04,86.39905
2024-03-02 00:15:00,1709309700000,61442.04,61539.99,61400.92,61400.93,130.56718
2024-03-02 00:18:00,1709309880000,61400.92,61400.93,61261.11,61388.74,102.52128
2024-03-02 00:21:00,1709310060000,61388.74,61396.25,61250.0,61393.98,65.68536
2024-03-02 00:24:00,1709310240000,61393.98,61574.61,61378.37,61567.03,120.83014
2024-03-02 00:27:00,1709310420000,61567.03,61626.16,61516.01,61525.62,123.43561
2024-03-02 00:30:00,1709310600000,61525.62,61559.17,61375.84,61376.02,122.73748
2024-03-02 00:33:00,1709310780000,61376.01,61391.21,61260.0,61315.62,146.99668
2024-03-02 00:36:00,1709310960000,61315.63,61447.79,61308.8,61443.65,84.5494
2024-03-02 00:39:00,1709311140000,61443.65,61444.28,61340.89,61416.79,84.48374
2024-03-02 00:42:00,1709311320000,61416.78,61478.07,61380.0,61421.1,100.90241
2024-03-02 00:45:00,1709311500000,61421.1,61495.47,61387.56,61476.62,99.65665
2024-03-02 00:48:00,1709311680000,61476.61,61536.94,61469.38,61485.06,92.72675
2024-03-02 00:51:00,1709311860000,61485.06,61540.0,61442.0,61539.99,72.85304
2024-03-02 00:54:00,1709312040000,61540.0,61554.43,61493.45,61554.42,86.82723
2024-03-02 00:57:00,1709312220000,61554.42,61554.43,61401.19,61427.38,76.42675
2024-03-02 01:00:00,1709312400000,61427.38,61601.1,61427.37,61558.15,59.94909
2024-03-02 01:03:00,1709312580000,61558.16,61561.1,61492.57,61506.29,67.75001
2024-03-02 01:06:00,1709312760000,61506.28,61553.65,61485.12,61519.47,84.22015
2024-03-02 01:09:00,1709312940000,61519.47,61560.0,61481.1,61559.99,90.9748
2024-03-02 01:12:00,1709313120000,61559.99,61727.93,61552.45,61680.39,123.55704
2024-03-02 01:15:00,1709313300000,61680.4,61743.0,61652.49,61697.13,95.39938
2024-03-02 01:18:00,1709313480000,61697.12,61796.43,61672.01,61707.42,153.75493
2024-03-02 01:21:00,1709313660000,61707.43,61813.13,61707.42,61790.34,113.55739
2024-03-02 01:24:00,1709313840000,61790.35,61898.22,61784.16,61892.82,102.26184
2024-03-02 01:27:00,1709314020000,61892.81,62000.0,61722.41,61744.02,243.09358
2024-03-02 01:30:00,1709314200000,61744.02,62000.0,61739.59,61980.0,228.70318
2024-03-02 01:33:00,1709314380000,61980.0,62058.0,61970.24,61972.5,149.33195
2024-03-02 01:36:00,1709314560000,61972.5,62000.0,61930.0,61962.15,78.21055
2024-03-02 01:39:00,1709314740000,61962.14,61969.5,61885.42,61912.0,75.4415
2024-03-02 01:42:00,1709314920000,61912.0,62055.78,61886.77,62036.61,140.538
2024-03-02 01:45:00,1709315100000,62036.62,62064.38,61974.01,62064.37,97.85176
2024-03-02 01:48:00,1709315280000,62064.37,62097.38,61946.0,61951.11,77.96898
2024-03-02 01:51:00,1709315460000,61951.11,61951.11,61891.1,61908.21,67.12523
2024-03-02 01:54:00,1709315640000,61908.2,61914.0,61867.07,61895.99,74.04056
2024-03-02 01:57:00,1709315820000,61895.99,61921.1,61882.84,61909.98,53.01654
2024-03-02 02:00:00,1709316000000,61909.98,61918.21,61822.82,61838.01,71.07969
2024-03-02 02:03:00,1709316180000,61838.0,61974.0,61823.76,61958.01,77.3286
2024-03-02 02:06:00,1709316360000,61958.01,62025.0,61933.9,61981.08,92.14893
2024-03-02 02:09:00,1709316540000,61981.09,61988.07,61964.21,61971.67,48.98365
2024-03-02 02:12:00,1709316720000,61971.67,62032.43,61971.66,62002.08,55.09264
2024-03-02 02:15:00,1709316900000,62002.07,62062.03,61901.69,61924.5,152.58052
2024-03-02 02:18:00,1709317080000,61924.5,62007.88,61920.0,61930.57,85.22631
2024-03-02 02:21:00,1709317260000,61930.56,62095.0,61920.68,62095.0,76.94426
2024-03-02 02:24:00,1709317440000,62094.99,62118.1,62041.1,62101.09,75.57352
2024-03-02 02:27:00,1709317620000,62101.1,62250.0,62101.09,62240.31,121.55073
2024-03-02 02:30:00,1709317800000,62240.3,62249.64,62160.9,62160.91,87.36093
2024-03-02 02:33:00,1709317980000,62160.9,62250.0,62133.0,62249.98,110.41056
2024-03-02 02:36:00,1709318160000,62249.99,62381.75,62239.75,62334.01,144.10268
2024-03-02 02:39:00,1709318340000,62334.01,62399.99,62280.12,62393.85,136.72225
2024-03-02 02:42:00,1709318520000,62393.86,62440.0,62370.0,62419.93,107.07825
2024-03-02 02:45:00,1709318700000,62419.93,62494.31,62351.48,62448.76,139.46554
2024-03-02 02:48:00,1709318880000,62448.76,62448.77,62243.75,62269.48,126.26639
2024-03-02 02:51:00,1709319060000,62269.49,62391.1,62264.66,62377.86,69.00323
2024-03-02 02:54:00,1709319240000,62377.86,62410.61,62331.1,62361.1,69.49604
2024-03-02 02:57:00,1709319420000,62361.1,62393.16,62319.99,62333.52,88.57647
2024-03-02 03:00:00,1709319600000,62333.52,62361.15,62274.0,62294.0,82.62829
2024-03-02 03:03:00,1709319780000,62293.99,62311.1,62175.83,62175.84,89.43804
2024-03-02 03:06:00,1709319960000,62175.83,62191.1,62084.59,62132.56,111.51898
2024-03-02 03:09:00,1709320140000,62132.55,62199.99,62119.04,62127.07,62.76197
2024-03-02 03:12:00,1709320320000,62127.08,62151.1,62095.32,62126.0,48.60427
2024-03-02 03:15:00,1709320500000,62126.0,62186.42,62090.0,62180.36,60.94344
2024-03-02 03:18:00,1709320680000,62180.36,62187.22,62091.1,62097.99,99.45636
2024-03-02 03:21:00,1709320860000,62097.99,62150.0,62045.88,62048.1,58.87596
2024-03-02 03:24:00,1709321040000,62048.09,62048.1,61964.11,61973.31,81.44743
2024-03-02 03:27:00,1709321220000,61973.31,62037.94,61973.31,62037.94,50.14474
2024-03-02 03:30:00,1709321400000,62037.93,62087.77,62002.0,62027.99,63.54048
2024-03-02 03:33:00,1709321580000,62027.99,62099.78,62000.0,62088.8,66.27836
2024-03-02 03:36:00,1709321760000,62088.8,62158.0,62084.88,62129.82,62.03934
2024-03-02 03:39:00,1709321940000,62129.83,62254.36,62129.82,62246.04,114.56412
2024-03-02 03:42:00,1709322120000,62246.03,62326.28,62234.0,62321.77,133.27029
2024-03-02 03:45:00,1709322300000,62321.76,62335.13,62231.8,62244.85,80.44871
2024-03-02 03:48:00,1709322480000,62244.86,62281.1,62228.98,62228.99,52.90798
2024-03-02 03:51:00,1709322660000,62228.99,62228.99,62160.0,62185.75,59.72716
2024-03-02 03:54:00,1709322840000,62185.75,62220.4,62129.23,62141.09,101.7744
2024-03-02 03:57:00,1709323020000,62141.09,62215.51,62125.62,62215.5,64.26711
2024-03-02 04:00:00,1709323200000,62215.51,62348.0,62215.5,62347.99,110.54108
2024-03-02 04:03:00,1709323380000,62347.99,62371.99,62261.29,62362.11,109.03264
2024-03-02 04:06:00,1709323560000,62362.11,62362.12,62222.0,62254.99,75.9172
2024-03-02 04:09:00,1709323740000,62254.99,62320.0,62254.99,62291.52,92.30248
2024-03-02 04:12:00,1709323920000,62291.52,62305.62,62240.0,62300.0,54.28844
2024-03-02 04:15:00,1709324100000,62300.01,62365.0,62300.0,62360.0,146.55343
2024-03-02 04:18:00,1709324280000,62359.99,62372.5,62313.28,62364.02,97.18431
2024-03-02 04:21:00,1709324460000,62364.02,62398.0,62306.11,62391.35,115.20872
2024-03-02 04:24:00,1709324640000,62391.35,62422.0,62331.42,62421.99,104.79649
2024-03-02 04:27:00,1709324820000,62422.0,62498.88,62403.88,62498.87,119.5511
2024-03-02 04:30:00,1709325000000,62498.87,62555.0,62415.63,62437.5,183.99661
2024-03-02 04:33:00,1709325180000,62437.5,62550.0,62421.72,62541.37,133.92265
2024-03-02 04:36:00,1709325360000,62541.36,62597.86,62541.36,62580.36,135.97558
2024-03-02 04:39:00,1709325540000,62580.36,62590.0,62510.0,62537.26,165.9319
2024-03-02 04:42:00,1709325720000,62537.26,62621.1,62537.26,62582.04,126.03165
